-1.0	-1.0	-1.9794896047054484e-05	-1.0000197988411323	0.0	(-1.0000197988411323+0j)
-0.99	-0.9801	-1.9792876365792668e-05	-0.9801197946313522	0.0	(-0.9801197946313522+0j)
-0.98	-0.9603999999999999	-1.979079454263807e-05	-0.9604197916812912	0.0	(-0.9604197916812912+0j)
-0.97	-0.9409	-1.978864800187385e-05	-0.9409197891447855	0.0	(-0.9409197891447855+0j)
-0.96	-0.9216	-1.97864340329361e-05	-0.921619786766013	0.0	(-0.921619786766013+0j)
-0.9500000000000001	-0.9025000000000001	-1.978414978185264e-05	-0.902519784422437	0.0	(-0.902519784422437+0j)
-0.9400000000000001	-0.8836000000000002	-1.9781792242040978e-05	-0.8836197820508176	0.0	(-0.8836197820508176+0j)
-0.93	-0.8649000000000001	-1.9779358244409874e-05	-0.8649197796201116	0.0	(-0.8649197796201116+0j)
-0.92	-0.8464	-1.9776844446703798e-05	-0.846419777115676	0.0	(-0.846419777115676+0j)
-0.91	-0.8281000000000001	-1.9774247322023163e-05	-0.8281197745300971	0.0	(-0.8281197745300971+0j)
-0.9	-0.81	-1.9771563146446875e-05	-0.8100197718585124	0.0	(-0.8100197718585124+0j)
-0.89	-0.7921	-1.9768787985675867e-05	-0.7921197690967399	0.0	(-0.7921197690967399+0j)
-0.88	-0.7744	-1.976591768060826e-05	-0.7744197662406015	0.0	(-0.7744197662406015+0j)
-0.87	-0.7569	-1.9762947831747278e-05	-0.756919763285748	0.0	(-0.756919763285748+0j)
-0.86	-0.7395999999999999	-1.9759873782332735e-05	-0.7396197602275713	0.0	(-0.7396197602275713+0j)
-0.85	-0.7224999999999999	-1.9756690600075246e-05	-0.7225197570612008	0.0	(-0.7225197570612008+0j)
-0.84	-0.7055999999999999	-1.975339305735932e-05	-0.705619753781477	0.0	(-0.705619753781477+0j)
-0.8300000000000001	-0.6889000000000001	-1.974997560976688e-05	-0.6889197503829365	0.0	(-0.6889197503829365+0j)
-0.8200000000000001	-0.6724000000000001	-1.974643237275635e-05	-0.672419746859769	0.0	(-0.672419746859769+0j)
-0.81	-0.6561000000000001	-1.974275709631403e-05	-0.6561197432058056	0.0	(-0.6561197432058056+0j)
-0.8	-0.6400000000000001	-1.9738943137373737e-05	-0.6400197394145013	0.0	(-0.6400197394145013+0j)
-0.79	-0.6241000000000001	-1.9734983429777362e-05	-0.6241197354789016	0.0	(-0.6241197354789016+0j)
-0.78	-0.6084	-1.9730870451522363e-05	-0.608419731391584	0.0	(-0.608419731391584+0j)
-0.77	-0.5929	-1.972659618901275e-05	-0.5929197271446625	0.0	(-0.5929197271446625+0j)
-0.76	-0.5776	-1.972215209799586e-05	-0.577619722729728	0.0	(-0.577619722729728+0j)
-0.75	-0.5625	-1.971752906082926e-05	-0.5625197181378051	0.0	(-0.5625197181378051+0j)
-0.74	-0.5476	-1.9712717339678235e-05	-0.5476197133593136	0.0	(-0.5476197133593136+0j)
-0.73	-0.5328999999999999	-1.9707706525195055e-05	-0.5329197083840201	0.0	(-0.5329197083840201+0j)
-0.72	-0.5184	-1.9702485480174354e-05	-0.5184197032009878	0.0	(-0.5184197032009878+0j)
-0.71	-0.5041	-1.96970422776148e-05	-0.5041196977984931	0.0	(-0.5041196977984931+0j)
-0.7000000000000001	-0.4900000000000001	-1.9691364132543174e-05	-0.4900196921639876	0.0	(-0.4900196921639876+0j)
